0,3846.0
1,1840.6000000000004
2,10465.600000000002
3,1758.5200000000004
4,1056.880000000001
5,7234.639999999999
6,757.9200000000001
7,4186.959999999999
8,2030.7600000000002
9,378.72000000000116
10,4066.760000000002
11,1873.5599999999977
12,5692.279999999999
13,1258.6800000000003
14,6833.5999999999985
15,9248.200000000004
16,6197.119999999995
17,1312.4400000000005
18,5125.200000000001
19,1215.8400000000001
20,1394.920000000002
21,5771.4000000000015
22,3202.4799999999996
23,4940.5999999999985
24,12231.0
25,1070.7600000000002
26,9341.799999999996
27,3400.079999999998
28,753.9199999999996
29,1564.08
30,1652.4400000000023
31,3152.6399999999994
32,1784.2799999999988
33,10092.159999999996
34,1369.4799999999996
35,1955.6000000000004
36,586.1199999999999
37,8686.400000000001
38,2718.920000000002
39,3179.600000000002
40,2271.4799999999996
41,1517.2399999999998
42,6558.0
43,2622.040000000001
44,2692.239999999998
45,2302.2800000000007
46,2919.7199999999993
47,20142.600000000006
48,2159.5599999999977
49,1077.039999999999
50,4095.7199999999993
51,2015.6399999999994
52,1023.7600000000002
53,2532.399999999998
54,4482.399999999998
55,1475.0
56,1133.6800000000003
57,1153.2399999999998
58,21282.199999999997
59,590.7600000000002
60,991.5999999999995
61,2319.800000000001
62,3815.720000000001
63,1204.3199999999997
64,5509.0
65,1983.4400000000005
66,2212.079999999998
67,4301.639999999999
68,2128.3999999999996
69,8519.0
70,1576.5599999999995
71,1915.5599999999977
72,1614.6800000000003
73,3855.800000000001
74,1048.960000000001
75,2024.3600000000006
76,13190.440000000002
77,2302.2800000000007
78,3617.920000000002
79,4195.200000000001
80,3777.600000000002
81,15698.399999999994
82,4564.199999999997
83,726.8400000000001
84,2028.3999999999996
85,934.960000000001
86,1313.5599999999977
87,6973.200000000001
88,13847.600000000006
89,1525.6800000000003
90,2300.4799999999996
91,1931.5200000000004
92,15151.400000000001
93,558.7200000000003
94,5272.760000000002
95,6863.5999999999985
96,2069.920000000002
97,2120.0
98,798.1599999999999
99,5561.600000000002
100,1966.960000000001
101,3030.959999999999
102,10398.0
103,6585.600000000002
104,3149.6399999999994
105,787.8000000000011
106,9194.800000000003
107,2086.3600000000006
108,2876.239999999998
109,841.3999999999996
110,6938.0
111,9387.199999999997
112,6748.800000000003
113,2917.3600000000006
114,14326.0
115,573.8400000000001
116,5525.399999999998
117,6004.199999999997
118,2298.2800000000007
119,1824.8400000000001
120,775.3600000000006
121,1276.079999999998
122,1858.4000000000005
123,7677.5999999999985
124,1646.760000000002
125,4874.680000000008
126,9593.599999999999
127,6244.840000000004
128,2334.7199999999993
129,1894.4400000000023
130,1724.8400000000001
131,21437.399999999994
132,1127.6000000000004
133,4869.600000000002
134,973.3199999999997
135,248.03999999999996
136,6882.0
137,1313.6800000000003
138,6514.799999999999
139,8183.5999999999985
140,1772.199999999999
141,2504.5999999999985
142,1934.2800000000007
143,1294.5199999999995
144,5104.239999999998
145,3543.600000000002
146,3716.760000000002
147,4102.799999999996
148,15634.0
149,3963.1199999999953
150,16743.0
151,207.79999999999995
152,933.1599999999999
153,1049.5599999999995
154,1955.6000000000004
155,3991.720000000001
156,14081.199999999997
157,1402.6399999999994
158,15288.599999999999
159,22822.200000000004
160,2949.6399999999994
161,1111.800000000001
162,1743.5599999999977
163,20245.600000000006
164,2103.24
165,1338.12
166,2098.800000000001
167,4888.640000000003
168,1819.199999999999
169,1356.3600000000006
170,632.5599999999995
171,4652.840000000004
172,1105.08
173,2828.040000000001
174,9066.279999999999
175,3830.760000000002
176,1180.0
177,9465.800000000003
178,3543.600000000002
179,1402.4400000000005
180,1752.7600000000002
181,2018.7200000000012
182,1003.7200000000012
183,4125.600000000002
184,1488.880000000001
185,3680.840000000004
186,3986.0
187,7986.359999999997
188,1284.2399999999998
189,1514.5200000000004
190,1244.199999999999
191,1511.199999999999
192,903.7200000000012
193,4662.040000000001
194,12558.0
195,1869.920000000002
196,1175.0
197,1628.3600000000006
198,4460.5999999999985
199,5381.4000000000015
200,5791.279999999999
201,13862.0
202,2797.5200000000004
203,911.9200000000001
204,-108.96000000000095
205,2532.399999999998
206,590.1999999999989
207,8542.0
208,517.6800000000003
209,1066.5599999999995
210,808.7200000000003
211,1003.7200000000012
212,1399.92
213,5607.200000000004
214,4040.6399999999994
215,986.1600000000008
216,525.0
217,7804.0
218,2064.3199999999997
219,3062.6399999999994
220,2612.920000000002
221,658.2400000000002
222,934.2399999999998
223,2799.4799999999996
224,1770.0
225,3030.959999999999
226,680.0
227,1494.960000000001
228,1770.920000000002
229,2831.4000000000015
230,903.8800000000001
231,3164.600000000002
232,666.8399999999992
233,13824.800000000003
234,4628.560000000001
235,2655.600000000002
236,19673.200000000004
237,2945.399999999998
238,4577.959999999999
239,2394.399999999998
240,9125.600000000002
241,16060.799999999996
242,3350.600000000002
243,4943.800000000003
244,612.5999999999995
245,3713.4399999999987
246,3230.920000000002
247,3812.24
248,1784.2399999999998
249,2768.6799999999985
250,471.15999999999985
251,1308.800000000001
252,4188.079999999998
253,2084.84
254,2153.800000000001
255,5716.399999999998
256,1931.079999999998
257,401.24000000000024
258,16307.800000000003
259,293.52
260,1143.960000000001
261,7606.4000000000015
262,6726.4000000000015
263,14002.800000000003
264,10999.199999999997
265,2923.6800000000003
266,1177.9599999999991
267,8487.199999999997
268,690.1599999999999
269,812.8000000000011
270,810.1599999999999
271,3953.760000000002
272,3811.800000000001
273,12392.0
274,5629.559999999998
275,1346.239999999998
276,4407.32
277,7650.200000000004
278,598.3599999999997
279,1479.0400000000009
280,1255.0
281,4429.32
282,2777.239999999998
283,1771.800000000001
284,886.5200000000004
285,4268.800000000003
286,4986.600000000002
287,1669.2799999999988
288,10031.400000000001
289,477.27999999999975
290,641.8400000000001
291,2034.2799999999988
292,5230.32
293,3062.6399999999994
294,5122.800000000003
295,3654.079999999998
296,7479.0
297,2996.880000000001
298,1181.960000000001
299,1530.4400000000023
300,950.4400000000005
301,275.6399999999994
302,988.2399999999998
303,2490.3600000000006
304,2984.84
305,8969.400000000001
306,2692.239999999998
307,4372.199999999999
308,9922.0
309,1536.7600000000002
310,3087.4399999999987
311,2246.4799999999996
312,5125.200000000001
313,13710.799999999996
314,1306.6399999999994
315,2421.84
316,3004.600000000002
317,2979.399999999998
318,4875.279999999999
319,2746.800000000003
320,2779.4000000000015
321,1738.199999999997
322,4128.279999999999
323,3294.6799999999985
324,9361.0
325,6568.200000000001
326,3021.3999999999996
327,805.5200000000004
328,944.960000000001
329,3218.3600000000006
330,2141.16
331,782.2399999999998
332,4702.600000000002
333,1604.6000000000004
334,14010.600000000002
335,627.2799999999988
336,9194.800000000003
337,10872.800000000003
338,11938.600000000002
339,1238.6399999999994
340,1894.4400000000023
341,2583.800000000001
342,2158.3199999999997
343,6563.52
344,1445.079999999998
345,6906.840000000004
346,1866.3199999999997
347,151.55999999999995
348,1046.2799999999988
349,1968.4799999999996
350,2738.600000000002
351,16347.0
352,1359.6399999999994
353,7013.319999999992
354,4834.68
355,11403.0
356,1795.960000000001
357,4779.880000000005
358,2128.24
359,3955.0
360,1093.7200000000012
361,1641.920000000002
362,4602.760000000002
363,390.75999999999976
364,319.44000000000005
365,1244.8399999999992
366,8845.799999999996
367,1861.2800000000007
368,1750.2800000000007
369,2226.92
370,134.83999999999992
371,2223.24
372,16025.600000000006
373,5792.439999999999
374,2418.199999999999
375,5514.920000000002
376,2803.239999999998
377,5289.0
378,3844.600000000002
379,10243.800000000003
380,2148.920000000002
381,3846.4799999999996
382,958.4000000000005
383,2206.5200000000004
384,8200.199999999997
385,1083.5599999999995
386,901.8000000000011
387,25864.600000000006
388,11180.440000000002
389,650.44
390,1760.5200000000004
391,2622.84
392,825.8000000000002
393,1311.199999999999
394,3916.119999999999
395,4078.2000000000044
396,3568.4799999999996
397,1530.4400000000023
398,4848.48
399,4083.079999999998
400,2378.920000000002
401,1966.800000000003
402,2259.960000000001
403,621.1199999999999
404,1966.039999999999
405,15411.799999999996
406,2933.399999999998
407,7916.199999999997
408,348.44000000000005
409,3715.6399999999994
410,645.5599999999995
411,2635.6800000000003
412,10129.199999999997
413,1071.960000000001
414,1362.4000000000005
415,7448.319999999992
416,12134.0
417,18612.399999999994
418,1268.3999999999996
419,543.2000000000007
420,1293.88
421,9586.0
422,5976.799999999999
423,1808.039999999999
424,10251.199999999997
425,2657.8800000000047
426,3831.2000000000007
427,1573.4400000000023
428,3737.159999999996
429,3699.0800000000017
430,4722.0
431,1953.9599999999991
432,12496.199999999997
433,3057.720000000001
434,1607.5200000000004
435,4411.880000000005
436,1411.7600000000002
437,892.1199999999999
438,4852.760000000009
439,10757.199999999997
440,31262.199999999997
441,14332.199999999997
442,3374.7999999999993
443,2976.119999999999
444,6089.199999999997
445,1262.2800000000007
446,27380.0
447,2534.4799999999996
448,5191.199999999997
449,825.0799999999999
450,8209.0
451,10527.400000000001
452,10171.199999999997
453,375.6399999999994
454,1842.039999999999
455,5068.560000000001
456,2209.4400000000023
457,1401.8400000000001
458,793.0
459,1997.6799999999985
460,2569.3199999999997
461,4195.479999999996
462,2408.6399999999994
463,1050.0
464,1717.4400000000023
465,720.8400000000001
466,6568.399999999998
467,1050.4000000000015
468,1690.6399999999994
469,5951.880000000005
470,5005.200000000001
471,6756.600000000002
472,1086.4000000000015
473,6137.079999999998
474,5736.0
475,1748.3600000000006
476,9210.399999999998
477,3899.4400000000023
478,1553.2800000000007
479,2498.079999999998
480,9118.080000000002
481,2019.359999999997
482,1001.3200000000015
483,10010.600000000002
484,1874.4399999999987
485,1427.6800000000003
486,420.8800000000001
487,5504.119999999995
488,12732.199999999997
489,3446.720000000001
490,1498.920000000002
491,9195.0
492,1782.920000000002
493,11958.800000000003
494,2868.760000000002
495,9577.800000000003
496,3529.720000000001
497,4711.239999999991
498,2861.5200000000004
499,185.48000000000002
500,535.56
501,9209.120000000003
502,504.83999999999924
503,4516.200000000004
504,2696.7199999999993
505,7435.399999999998
506,976.880000000001
507,2313.960000000001
508,4086.4000000000015
509,258.32000000000016
510,17418.0
511,2065.920000000002
512,760.2799999999988
513,1902.3199999999997
514,549.039999999999
515,4442.880000000005
516,1949.239999999998
517,1470.800000000001
518,3103.6399999999994
519,8098.800000000003
520,459.2399999999998
521,1061.8399999999992
522,6026.200000000004
523,4186.959999999999
524,4630.360000000001
525,3911.2000000000007
526,1277.1599999999999
527,744.3199999999997
528,1019.2399999999998
529,2534.079999999998
530,6863.399999999998
531,1565.7600000000002
532,1774.2799999999988
533,3450.720000000001
534,5047.0
535,240.27999999999975
536,601.4000000000005
537,5150.880000000005
538,8845.799999999996
539,8542.0
540,5527.5999999999985
541,7013.0
542,2598.079999999998
543,2392.040000000001
544,10790.400000000001
545,992.9200000000001
546,948.4799999999996
547,476.0
548,17557.199999999997
549,1972.960000000001
550,2139.279999999999
551,9056.399999999998
552,601.3199999999997
553,7898.52
554,2397.3199999999997
555,11951.760000000002
556,2753.6800000000003
557,4218.279999999999
558,2580.3199999999997
559,1702.7199999999993
560,3122.600000000002
561,1720.2399999999998
562,1285.2399999999998
563,1262.2800000000007
564,2695.920000000002
565,3819.600000000002
566,4089.040000000001
567,6896.4000000000015
568,1561.3600000000006
569,1770.239999999998
570,7200.5999999999985
571,1003.7200000000012
572,1397.92
573,9054.399999999998
574,2525.920000000002
575,1932.7199999999993
576,1614.6800000000003
577,4101.200000000001
578,7654.959999999999
579,3192.239999999998
580,2097.920000000002
581,2553.7199999999993
582,1665.1600000000008
583,3652.3199999999997
584,3933.6399999999994
585,228.03999999999996
586,1482.039999999999
587,1122.5199999999995
588,3569.0
589,11469.200000000004
590,2271.040000000001
591,510.0
592,4504.199999999997
593,1934.1599999999999
594,1359.6399999999994
595,18831.199999999997
596,1158.920000000002
597,4129.279999999999
598,1660.960000000001
599,1589.3600000000006
600,1860.800000000001
601,771.6400000000003
602,2491.800000000001
603,6365.600000000002
604,1866.3199999999997
605,2214.84
606,1999.800000000001
607,443.32000000000016
608,7433.520000000004
609,4604.560000000001
610,7050.0
611,6279.600000000002
612,11272.199999999997
613,1808.8400000000001
614,2384.7199999999993
615,3623.399999999998
616,243.24000000000024
617,3525.76
618,3568.4799999999996
619,1189.3200000000015
620,9792.400000000001
621,720.1199999999999
622,8690.800000000003
623,722.4400000000005
624,10848.599999999999
625,2491.4400000000023
626,1238.6399999999994
627,19036.0
628,1622.7200000000012
629,19304.800000000003
630,207.79999999999995
631,2317.4799999999996
632,4287.0
633,8361.600000000002
634,1354.3599999999997
